key,filename
HIVE-15160,ql/src/test/results/clientpositive/llap/limit_pushdown3.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/offset_limit_ppd_optimizer.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/subquery_in.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_coalesce.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_date_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_decimal_2.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_decimal_round.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets_grouping.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets_limit.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_interval_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_interval_arithmetic.q.out
HIVE-15160,ql/src/test/results/clientpositive/order3.q.out
HIVE-15160,ql/src/test/results/clientpositive/order_by_expr_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/order_by_expr_2.q.out
HIVE-15160,ql/src/test/results/clientpositive/pcr.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query31.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query36.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query39.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query42.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query52.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query64.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query66.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query70.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query75.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query81.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query85.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query86.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query89.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query91.q.out
HIVE-15160,ql/src/test/results/clientpositive/pointlookup2.q.out
HIVE-15160,ql/src/test/results/clientpositive/pointlookup3.q.out
HIVE-15160,ql/src/test/results/clientpositive/ppd_udf_case.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/dynamic_rdd_cache.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/limit_pushdown.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/pcr.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/subquery_in.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_coalesce.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_date_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_decimal_round.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_interval_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_interval_arithmetic.q.out
HIVE-15160,ql/src/test/results/clientpositive/view_alias.q.out
HIVE-16450,metastore/src/java/org/apache/hadoop/hive/metastore/Deadline.java
HIVE-16450,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java
HIVE-16450,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-16450,metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java
HIVE-16385,ql/src/java/org/apache/hadoop/hive/ql/exec/StatsNoJobTask.java
HIVE-15766,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java
HIVE-15766,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-13335,errata.txt
HIVE-15769,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/CalciteViewSemanticException.java
HIVE-15769,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15769,ql/src/java/org/apache/hadoop/hive/ql/parse/QB.java
HIVE-15769,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-15769,ql/src/test/queries/clientpositive/view_cbo.q
HIVE-15769,ql/src/test/results/clientnegative/create_or_replace_view4.q.out
HIVE-15769,ql/src/test/results/clientnegative/create_view_failure3.q.out
HIVE-15769,ql/src/test/results/clientnegative/create_view_failure6.q.out
HIVE-15769,ql/src/test/results/clientnegative/create_view_failure7.q.out
HIVE-15769,ql/src/test/results/clientnegative/create_view_failure8.q.out
HIVE-15769,ql/src/test/results/clientnegative/create_view_failure9.q.out
HIVE-15769,ql/src/test/results/clientnegative/selectDistinctStarNeg_1.q.out
HIVE-15769,ql/src/test/results/clientpositive/create_view.q.out
HIVE-15769,ql/src/test/results/clientpositive/create_view_translate.q.out
HIVE-15769,ql/src/test/results/clientpositive/cte_2.q.out
HIVE-15769,ql/src/test/results/clientpositive/cte_4.q.out
HIVE-15769,ql/src/test/results/clientpositive/explain_ddl.q.out
HIVE-15769,ql/src/test/results/clientpositive/explain_dependency.q.out
HIVE-15769,ql/src/test/results/clientpositive/explain_logical.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/cbo_views.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/cte_2.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/cte_4.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/explainuser_1.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/lineage3.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/selectDistinctStar.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/subquery_views.q.out
HIVE-15769,ql/src/test/results/clientpositive/llap/union_top_level.q.out
HIVE-15769,ql/src/test/results/clientpositive/perf/query14.q.out
HIVE-15769,ql/src/test/results/clientpositive/spark/union_top_level.q.out
HIVE-15769,ql/src/test/results/clientpositive/tez/explainanalyze_3.q.out
HIVE-15769,ql/src/test/results/clientpositive/tez/explainuser_3.q.out
HIVE-15769,ql/src/test/results/clientpositive/view_alias.q.out
HIVE-15769,ql/src/test/results/clientpositive/view_cbo.q.out
HIVE-15517,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPEqualNS.java
HIVE-15517,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPNotEqualNS.java
HIVE-15517,ql/src/test/queries/clientpositive/equal_ns.q
HIVE-15517,ql/src/test/results/clientpositive/equal_ns.q.out
HIVE-15752,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java
HIVE-15752,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java
HIVE-15752,ql/src/test/queries/clientnegative/authorization_msck.q
HIVE-15752,ql/src/test/results/clientnegative/authorization_msck.q.out
HIVE-15752,ql/src/test/results/clientnegative/msck_repair_1.q.out
HIVE-15752,ql/src/test/results/clientnegative/msck_repair_2.q.out
HIVE-15752,ql/src/test/results/clientnegative/msck_repair_3.q.out
HIVE-15752,ql/src/test/results/clientnegative/table_nonprintable_negative.q.out
HIVE-15752,ql/src/test/results/clientpositive/llap/table_nonprintable.q.out
HIVE-15752,ql/src/test/results/clientpositive/msck_repair_0.q.out
HIVE-15752,ql/src/test/results/clientpositive/msck_repair_1.q.out
HIVE-15752,ql/src/test/results/clientpositive/msck_repair_2.q.out
HIVE-15752,ql/src/test/results/clientpositive/msck_repair_3.q.out
HIVE-15752,ql/src/test/results/clientpositive/msck_repair_batchsize.q.out
HIVE-15752,ql/src/test/results/clientpositive/repair.q.out
HIVE-15297,ql/src/test/queries/clientpositive/specialChar.q
HIVE-15297,ql/src/test/results/clientnegative/cluster_tasklog_retrieval.q.out
HIVE-15297,ql/src/test/results/clientnegative/minimr_broken_pipe.q.out
HIVE-15297,ql/src/test/results/clientpositive/specialChar.q.out
HIVE-13452,ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java
HIVE-13452,ql/src/test/queries/clientpositive/constGby.q
HIVE-13452,ql/src/test/results/clientpositive/constGby.q.out
HIVE-15329,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java
HIVE-15311,ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java
HIVE-15311,ql/src/test/queries/clientpositive/partial_column_stats.q
HIVE-15311,ql/src/test/results/clientnegative/columnstats_tbllvl_complex_type.q.out
HIVE-15311,ql/src/test/results/clientpositive/partial_column_stats.q.out
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelFactories.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveMultiJoin.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSelectivity.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15247,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-15096,hplsql/src/main/java/org/apache/hive/hplsql/Exec.java
HIVE-15054,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HivePairFlatMapFunction.java
HIVE-13062,testutils/metastore/metastore-upgrade-test.sh
HIVE-13423,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFSum.java
HIVE-13423,ql/src/test/queries/clientpositive/decimal_precision.q
HIVE-13423,ql/src/test/results/clientpositive/decimal_precision.q.out
HIVE-14251,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
HIVE-14251,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java
HIVE-14251,ql/src/test/queries/clientpositive/alter_partition_change_col.q
HIVE-14251,ql/src/test/queries/clientpositive/alter_table_cascade.q
HIVE-14251,ql/src/test/queries/clientpositive/groupby_sort_1_23.q
HIVE-14251,ql/src/test/queries/clientpositive/groupby_sort_skew_1_23.q
HIVE-14251,ql/src/test/queries/clientpositive/union32.q
HIVE-14251,ql/src/test/queries/clientpositive/union33.q
HIVE-14251,ql/src/test/queries/clientpositive/union36.q
HIVE-14251,ql/src/test/queries/clientpositive/unionDistinct_1.q
HIVE-14251,ql/src/test/queries/clientpositive/union_date_trim.q
HIVE-14251,ql/src/test/queries/clientpositive/union_null.q
HIVE-14251,ql/src/test/queries/clientpositive/union_remove_12.q
HIVE-14251,ql/src/test/queries/clientpositive/union_remove_13.q
HIVE-14251,ql/src/test/queries/clientpositive/union_remove_14.q
HIVE-14251,ql/src/test/queries/clientpositive/union_type_chk.q
HIVE-14251,ql/src/test/queries/clientpositive/unionall_join_nullconstant.q
HIVE-14251,ql/src/test/results/clientpositive/alter_partition_change_col.q.out
HIVE-14251,ql/src/test/results/clientpositive/alter_table_cascade.q.out
HIVE-14251,ql/src/test/results/clientpositive/groupby_sort_1_23.q.out
HIVE-14251,ql/src/test/results/clientpositive/groupby_sort_skew_1_23.q.out
HIVE-14251,ql/src/test/results/clientpositive/llap/unionDistinct_1.q.out
HIVE-14251,ql/src/test/results/clientpositive/llap/union_type_chk.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/groupby_sort_1_23.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/groupby_sort_skew_1_23.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/union32.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/union33.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/union_date_trim.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/union_null.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/union_remove_12.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/union_remove_13.q.out
HIVE-14251,ql/src/test/results/clientpositive/spark/union_remove_14.q.out
HIVE-14251,ql/src/test/results/clientpositive/union32.q.out
HIVE-14251,ql/src/test/results/clientpositive/union33.q.out
HIVE-14251,ql/src/test/results/clientpositive/union36.q.out
HIVE-14251,ql/src/test/results/clientpositive/unionDistinct_1.q.out
HIVE-14251,ql/src/test/results/clientpositive/union_date_trim.q.out
HIVE-14251,ql/src/test/results/clientpositive/union_null.q.out
HIVE-14251,ql/src/test/results/clientpositive/union_remove_12.q.out
HIVE-14251,ql/src/test/results/clientpositive/union_remove_13.q.out
HIVE-14251,ql/src/test/results/clientpositive/union_remove_14.q.out
HIVE-14251,ql/src/test/results/clientpositive/union_type_chk.q.out
HIVE-14251,ql/src/test/results/clientpositive/unionall_join_nullconstant.q.out
HIVE-14251,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfoUtils.java
HIVE-13383,metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java
HIVE-14342,bin/beeline
HIVE-14342,bin/ext/cli.sh
HIVE-13754,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatConstants.java
HIVE-13754,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java
HIVE-13754,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java
HIVE-13754,hcatalog/core/src/test/java/org/apache/hive/hcatalog/common/TestHiveClientCache.java
HIVE-13754,metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java
HIVE-13754,metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java
HIVE-13754,metastore/src/java/org/apache/hadoop/hive/metastore/annotation/NoReconnect.java
HIVE-13756,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/FileOutputCommitterContainer.java
HIVE-13813,common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsConstant.java
HIVE-13813,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-14393,ql/src/java/org/apache/hadoop/hive/ql/parse/IdentifiersParser.g
HIVE-14393,ql/src/test/queries/clientpositive/multi_column_in_single.q
HIVE-14393,ql/src/test/results/clientpositive/multi_column_in_single.q.out
HIVE-14322,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_avg.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_max.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_max_n.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_min.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_min_n.q.out
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFAverage.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMax.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMin.java
HIVE-14367,ql/src/test/queries/clientpositive/vector_coalesce.q
HIVE-14367,ql/src/test/results/clientnegative/udf_assert_true.q.out
HIVE-14367,ql/src/test/results/clientpositive/acid_table_stats.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_deep_filters.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_filter.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_groupby.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_join.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_join_pkfk.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_limit.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_select.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_union.q.out
HIVE-14367,ql/src/test/results/clientpositive/autoColumnStats_4.q.out
HIVE-14367,ql/src/test/results/clientpositive/autoColumnStats_7.q.out
HIVE-14367,ql/src/test/results/clientpositive/autoColumnStats_9.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_annotate_stats_groupby.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_auto_join0.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_groupby3_noskew_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_join0.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_udaf_percentile_approx_23.q.out
HIVE-14367,ql/src/test/results/clientpositive/constantfolding.q.out
HIVE-14367,ql/src/test/results/clientpositive/create_genericudaf.q.out
HIVE-14367,ql/src/test/results/clientpositive/decimal_precision.q.out
