key,filename
HIVE-13945,ql/src/test/results/clientpositive/ansi_sql_arithmetic.q.out
HIVE-13945,ql/src/test/results/clientpositive/decimal_precision.q.out
HIVE-13945,ql/src/test/results/clientpositive/decimal_udf.q.out
HIVE-13945,ql/src/test/results/clientpositive/llap/vector_decimal_expressions.q.out
HIVE-13945,ql/src/test/results/clientpositive/llap/vector_decimal_precision.q.out
HIVE-13945,ql/src/test/results/clientpositive/llap/vector_decimal_udf.q.out
HIVE-13945,ql/src/test/results/clientpositive/llap/vectorization_16.q.out
HIVE-13945,ql/src/test/results/clientpositive/llap/vectorization_9.q.out
HIVE-13945,ql/src/test/results/clientpositive/llap/vectorization_short_regress.q.out
HIVE-13945,ql/src/test/results/clientpositive/spark/vectorization_16.q.out
HIVE-13945,ql/src/test/results/clientpositive/spark/vectorization_9.q.out
HIVE-13945,ql/src/test/results/clientpositive/spark/vectorization_short_regress.q.out
HIVE-13945,ql/src/test/results/clientpositive/vector_decimal_expressions.q.out
HIVE-13945,ql/src/test/results/clientpositive/vector_decimal_precision.q.out
HIVE-13945,ql/src/test/results/clientpositive/vectorization_16.q.out
HIVE-13945,ql/src/test/results/clientpositive/vectorization_9.q.out
HIVE-15291,ql/src/test/queries/clientpositive/timestamp_date_only.q
HIVE-15291,ql/src/test/results/clientpositive/timestamp_date_only.q.out
HIVE-15291,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java
HIVE-15291,serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/primitive/TestPrimitiveObjectInspectorUtils.java
HIVE-15308,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-15311,ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java
HIVE-15311,ql/src/test/queries/clientpositive/partial_column_stats.q
HIVE-15311,ql/src/test/results/clientnegative/columnstats_tbllvl_complex_type.q.out
HIVE-15311,ql/src/test/results/clientpositive/partial_column_stats.q.out
HIVE-15035,NOTICE
HIVE-15035,binary-package-licenses/NOTICE
HIVE-15035,binary-package-licenses/README
HIVE-15035,binary-package-licenses/asm-LICENSE
HIVE-15035,binary-package-licenses/com.google.protobuf-LICENSE
HIVE-15035,binary-package-licenses/com.ibm.icu.icu4j-LICENSE
HIVE-15035,binary-package-licenses/com.sun.jersey-LICENSE
HIVE-15035,binary-package-licenses/com.thoughtworks.paranamer-LICENSE
HIVE-15035,binary-package-licenses/javax.transaction.transaction-api-LICENSE
HIVE-15035,binary-package-licenses/javolution-LICENSE
HIVE-15035,binary-package-licenses/jline-LICENSE
HIVE-15035,binary-package-licenses/org.abego.treelayout.core-LICENSE
HIVE-15035,binary-package-licenses/org.antlr-LICENSE
HIVE-15035,binary-package-licenses/org.antlr.antlr4-LICENSE
HIVE-15035,binary-package-licenses/org.antlr.stringtemplate-LICENSE
HIVE-15035,binary-package-licenses/org.codehaus.janino-LICENSE
HIVE-15035,binary-package-licenses/org.jamon.jamon-runtime-LICENSE
HIVE-15035,binary-package-licenses/org.jruby-LICENSE
HIVE-15035,binary-package-licenses/org.json-LICENSE
HIVE-15035,binary-package-licenses/org.mozilla.rhino-LICENSE
HIVE-15035,binary-package-licenses/org.slf4j-LICENSE
HIVE-15035,binary-package-licenses/sqlline-LICENSE
HIVE-15035,packaging/src/main/assembly/bin.xml
HIVE-15257,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java
HIVE-15295,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Server.java
HIVE-15295,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonStorage.java
HIVE-15295,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperCleanup.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/RemoteSparkJobMonitor.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/SparkJobStatus.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/LocalSparkJobStatus.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/RemoteSparkJobStatus.java
HIVE-15237,spark-client/src/main/java/org/apache/hive/spark/client/JobHandle.java
HIVE-15237,spark-client/src/main/java/org/apache/hive/spark/client/JobHandleImpl.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelFactories.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveMultiJoin.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSelectivity.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15181,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-15181,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-15181,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
HIVE-15181,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java
HIVE-15247,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-14982,ql/src/java/org/apache/hadoop/hive/ql/parse/IdentifiersParser.g
HIVE-14982,ql/src/test/queries/clientpositive/nonReservedKeyWords.q
HIVE-14982,ql/src/test/results/clientpositive/nonReservedKeyWords.q.out
HIVE-15096,hplsql/src/main/java/org/apache/hive/hplsql/Exec.java
HIVE-15155,pom.xml
HIVE-14924,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker.java
HIVE-14924,ql/src/test/queries/clientpositive/msck_repair_0.q
HIVE-14924,ql/src/test/results/clientpositive/msck_repair_0.q.out
HIVE-15090,shims/common/src/main/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java
HIVE-15123,llap-server/src/main/resources/hive-webapps/llap/js/metrics.js
HIVE-15099,ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java
HIVE-15070,testutils/metastore/metastore-upgrade-test.sh
HIVE-15030,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveAlgorithmsUtil.java
HIVE-15030,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveOnTezCostModel.java
HIVE-15029,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-15029,ql/src/test/results/clientpositive/llap/explainuser_4.q.out
HIVE-15029,ql/src/test/results/clientpositive/llap/orc_predicate_pushdown.q.out
HIVE-15029,ql/src/test/results/clientpositive/llap/parquet_predicate_pushdown.q.out
HIVE-15029,ql/src/test/results/clientpositive/llap/tez_dynpart_hashjoin_1.q.out
HIVE-15029,ql/src/test/results/clientpositive/llap/tez_vector_dynpart_hashjoin_1.q.out
HIVE-15029,ql/src/test/results/clientpositive/llap/vector_between_columns.q.out
HIVE-15029,ql/src/test/results/clientpositive/llap/vector_between_in.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query12.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query13.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query20.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query21.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query22.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query25.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query28.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query29.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query32.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query34.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query40.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query48.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query51.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query54.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query58.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query64.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query65.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query66.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query67.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query68.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query70.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query73.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query79.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query80.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query82.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query85.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query87.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query90.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query94.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query95.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query97.q.out
HIVE-15029,ql/src/test/results/clientpositive/perf/query98.q.out
HIVE-15029,ql/src/test/results/clientpositive/spark/vector_between_in.q.out
HIVE-15029,ql/src/test/results/clientpositive/tez/explainanalyze_4.q.out
HIVE-15029,ql/src/test/results/clientpositive/udf_between.q.out
HIVE-15029,ql/src/test/results/clientpositive/vector_between_columns.q.out
HIVE-14959,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-14959,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-14959,ql/src/test/queries/clientpositive/distinct_windowing_no_cbo.q
HIVE-14959,ql/src/test/queries/clientpositive/windowing.q
HIVE-14959,ql/src/test/results/clientpositive/distinct_windowing_no_cbo.q.out
HIVE-14959,ql/src/test/results/clientpositive/llap/cbo_rp_windowing_2.q.out
HIVE-14959,ql/src/test/results/clientpositive/llap/windowing.q.out
HIVE-14959,ql/src/test/results/clientpositive/spark/windowing.q.out
HIVE-14966,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14966,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithMiniKdcCookie.java
HIVE-14966,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpServlet.java
HIVE-14966,service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java
HIVE-14839,service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java
HIVE-14690,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-14773,metastore/src/java/org/apache/hadoop/hive/metastore/IExtrapolatePartStatus.java
HIVE-14773,metastore/src/java/org/apache/hadoop/hive/metastore/StatObjectConverter.java
HIVE-14773,ql/src/test/queries/clientpositive/extrapolate_part_stats_date.q
HIVE-14773,ql/src/test/results/clientpositive/extrapolate_part_stats_date.q.out
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekDate.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekString.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekTimestamp.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/parse/HiveLexer.g
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/parse/IdentifiersParser.g
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDayOfWeek.java
HIVE-14873,ql/src/test/queries/clientpositive/extract.q
HIVE-14873,ql/src/test/queries/clientpositive/vectorized_date_funcs.q
HIVE-14873,ql/src/test/results/clientpositive/extract.q.out
HIVE-14873,ql/src/test/results/clientpositive/llap/vectorized_date_funcs.q.out
HIVE-14873,ql/src/test/results/clientpositive/show_functions.q.out
HIVE-14873,ql/src/test/results/clientpositive/vectorized_date_funcs.q.out
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionInfo.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/Registry.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/WindowFunctionInfo.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java
HIVE-14819,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java
HIVE-14814,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-14779,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-13878,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorDeserializeRow.java
HIVE-13878,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapOperator.java
HIVE-13878,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java
HIVE-13878,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringCommon.java
HIVE-13878,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedLongCommon.java
HIVE-13878,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedStringCommon.java
HIVE-13878,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-13878,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorSerDeRow.java
HIVE-13878,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/CheckFastRowHashMap.java
HIVE-13878,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VerifyFastRow.java
HIVE-13878,serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableDeserializeRead.java
HIVE-13878,serde/src/java/org/apache/hadoop/hive/serde2/fast/DeserializeRead.java
HIVE-13878,serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java
HIVE-13878,serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinaryDeserializeRead.java
HIVE-13878,serde/src/test/org/apache/hadoop/hive/serde2/VerifyFast.java
HIVE-13878,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableFast.java
HIVE-13878,serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleFast.java
HIVE-13878,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinaryFast.java
HIVE-14726,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java
HIVE-14726,ql/src/test/queries/clientpositive/dynpart_sort_optimization_acid.q
HIVE-14726,ql/src/test/results/clientpositive/dynpart_sort_optimization_acid.q.out
HIVE-14686,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-14686,ql/src/test/results/clientpositive/ctas.q.out
HIVE-14686,ql/src/test/results/clientpositive/llap/ctas.q.out
HIVE-14686,ql/src/test/results/clientpositive/llap/explainuser_1.q.out
HIVE-14686,ql/src/test/results/clientpositive/spark/ctas.q.out
HIVE-14591,itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/AbstractHiveService.java
HIVE-14591,itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-14591,itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestMiniHS2StateWithNoZookeeper.java
HIVE-14591,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-14591,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-14697,common/src/java/org/apache/hive/http/HttpServer.java
HIVE-13383,metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java
HIVE-14530,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdPredicates.java
HIVE-14530,ql/src/test/queries/clientpositive/union37.q
HIVE-14530,ql/src/test/results/clientpositive/correlationoptimizer8.q.out
HIVE-14530,ql/src/test/results/clientpositive/join34.q.out
HIVE-14530,ql/src/test/results/clientpositive/join35.q.out
HIVE-14530,ql/src/test/results/clientpositive/spark/join34.q.out
HIVE-14530,ql/src/test/results/clientpositive/spark/join35.q.out
HIVE-14530,ql/src/test/results/clientpositive/union37.q.out
HIVE-14652,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcFactory.java
HIVE-14652,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseContext.java
HIVE-14652,ql/src/test/queries/clientpositive/partition_condition_remover.q
HIVE-14652,ql/src/test/results/clientpositive/partition_condition_remover.q.out
HIVE-14652,ql/src/test/results/clientpositive/pcs.q.out
HIVE-14674,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-14674,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java
HIVE-14619,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRexUtil.java
HIVE-14619,ql/src/test/queries/clientpositive/fold_case.q
HIVE-14619,ql/src/test/results/clientpositive/fold_case.q.out
HIVE-14617,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapValues.java
HIVE-14617,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMapValues.java
HIVE-14563,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java
HIVE-14563,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-14563,ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java
HIVE-14563,ql/src/test/queries/clientpositive/stats_null_optimizer.q
HIVE-14563,ql/src/test/results/clientpositive/stats_null_optimizer.q.out
HIVE-14563,service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java
HIVE-14566,itests/src/test/resources/testconfiguration.properties
HIVE-14566,llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java
HIVE-14566,llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/OrcStripeMetadata.java
HIVE-14566,orc/src/java/org/apache/orc/impl/TreeReaderFactory.java
HIVE-14566,orc/src/test/org/apache/orc/TestOrcTimezone3.java
HIVE-14566,ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java
HIVE-14566,ql/src/test/results/clientpositive/llap/orc_merge12.q.out
HIVE-12656,ql/src/test/results/clientpositive/alter_merge_orc.q.out
HIVE-12656,ql/src/test/results/clientpositive/cbo_udf_udaf.q.out
HIVE-12656,ql/src/test/results/clientpositive/dynpart_sort_opt_vectorization.q.out
HIVE-12656,ql/src/test/results/clientpositive/dynpart_sort_optimization.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_1.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_2.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_3.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_4.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_5.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_6.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_7.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_8.q.out
HIVE-12656,ql/src/test/results/clientpositive/list_bucket_dml_9.q.out
HIVE-12656,ql/src/test/results/clientpositive/orc_merge1.q.out
HIVE-12656,ql/src/test/results/clientpositive/orc_merge10.q.out
HIVE-12656,ql/src/test/results/clientpositive/tez/alter_merge_2_orc.q.out
HIVE-12656,ql/src/test/results/clientpositive/tez/load_dyn_part2.q.out
HIVE-14463,hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener/TestMsgBusConnection.java
HIVE-14483,orc/src/java/org/apache/orc/impl/TreeReaderFactory.java
HIVE-7239,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexResult.java
HIVE-7239,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexedInputFormat.java
HIVE-7239,ql/src/java/org/apache/hadoop/hive/ql/index/IndexResult.java
HIVE-7239,ql/src/java/org/apache/hadoop/hive/ql/index/SplitFilter.java
HIVE-7239,ql/src/test/org/apache/hadoop/hive/ql/index/MockHiveInputSplits.java
HIVE-7239,ql/src/test/org/apache/hadoop/hive/ql/index/MockIndexResult.java
HIVE-7239,ql/src/test/org/apache/hadoop/hive/ql/index/MockInputFile.java
HIVE-7239,ql/src/test/org/apache/hadoop/hive/ql/index/SplitFilterTestCase.java
HIVE-7239,ql/src/test/org/apache/hadoop/hive/ql/index/TestHiveInputSplitComparator.java
HIVE-7239,ql/src/test/org/apache/hadoop/hive/ql/index/TestSplitFilter.java
HIVE-14394,pom.xml
HIVE-14424,service/src/test/org/apache/hive/service/cli/CLIServiceRestoreTest.java
HIVE-14402,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinGenerateResultOperator.java
HIVE-14397,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionPoolManager.java
HIVE-14397,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java
HIVE-14397,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezSessionPool.java
HIVE-14393,ql/src/java/org/apache/hadoop/hive/ql/parse/IdentifiersParser.g
HIVE-14393,ql/src/test/queries/clientpositive/multi_column_in_single.q
HIVE-14393,ql/src/test/results/clientpositive/multi_column_in_single.q.out
HIVE-14322,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_avg.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_max.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_max_n.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_min.q.out
HIVE-14367,contrib/src/test/results/clientpositive/udaf_example_min_n.q.out
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFAverage.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMax.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMin.java
HIVE-14367,ql/src/test/queries/clientpositive/vector_coalesce.q
HIVE-14367,ql/src/test/results/clientnegative/udf_assert_true.q.out
HIVE-14367,ql/src/test/results/clientpositive/acid_table_stats.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_deep_filters.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_filter.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_groupby.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_join.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_join_pkfk.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_limit.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_select.q.out
HIVE-14367,ql/src/test/results/clientpositive/annotate_stats_union.q.out
HIVE-14367,ql/src/test/results/clientpositive/autoColumnStats_4.q.out
HIVE-14367,ql/src/test/results/clientpositive/autoColumnStats_7.q.out
HIVE-14367,ql/src/test/results/clientpositive/autoColumnStats_9.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_annotate_stats_groupby.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_auto_join0.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_groupby3_noskew_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_join0.q.out
HIVE-14367,ql/src/test/results/clientpositive/cbo_rp_udaf_percentile_approx_23.q.out
HIVE-14367,ql/src/test/results/clientpositive/constantfolding.q.out
HIVE-14367,ql/src/test/results/clientpositive/create_genericudaf.q.out
HIVE-14367,ql/src/test/results/clientpositive/decimal_precision.q.out
HIVE-14367,ql/src/test/results/clientpositive/decimal_stats.q.out
HIVE-14367,ql/src/test/results/clientpositive/decimal_udf.q.out
HIVE-14367,ql/src/test/results/clientpositive/fetch_aggregation.q.out
HIVE-14367,ql/src/test/results/clientpositive/fold_case.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_map.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_map_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_map_skew.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_noskew.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_noskew_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/interval_arithmetic.q.out
HIVE-14367,ql/src/test/results/clientpositive/list_bucket_dml_12.q.out
HIVE-14367,ql/src/test/results/clientpositive/literal_decimal.q.out
HIVE-14367,ql/src/test/results/clientpositive/llap/dynamic_partition_pruning.q.out
HIVE-14367,ql/src/test/results/clientpositive/llap/vectorized_dynamic_partition_pruning.q.out
HIVE-14367,ql/src/test/results/clientpositive/metadataonly1.q.out
HIVE-14367,ql/src/test/results/clientpositive/num_op_type_conv.q.out
HIVE-14367,ql/src/test/results/clientpositive/perf/query13.q.out
HIVE-14367,ql/src/test/results/clientpositive/perf/query28.q.out
HIVE-14367,ql/src/test/results/clientpositive/reduceSinkDeDuplication_pRS_key_empty.q.out
HIVE-14367,ql/src/test/results/clientpositive/remove_exprs_stats.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/annotate_stats_join.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_map.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_map_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_map_skew.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_noskew.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_noskew_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/subquery_in.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/union_remove_6_subq.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorization_0.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorization_pushdown.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorization_short_regress.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorized_mapjoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorized_shufflejoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorized_timestamp_funcs.q.out
